HotelName,HotelPrice,HotelLink
天津东丽湖恒大酒店,¥532起,/hotel/hoteldetail?hotelId=90912982&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90912982%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子水晶天津静海东方红路酒店,¥327起,/hotel/hoteldetail?hotelId=93168358&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A93168358%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津新桃园酒店,¥427起,/hotel/hoteldetail?hotelId=50301030&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A50301030%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
喆啡酒店(天津曹庄地铁站交通学院店),¥221起,/hotel/hoteldetail?hotelId=94351516&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A94351516%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津丽思卡尔顿酒店,¥1293起,/hotel/hoteldetail?hotelId=50301163&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A50301163%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津花漾雅筑精品酒店式公寓,¥232起,/hotel/hoteldetail?hotelId=93569788&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93569788%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
美豪丽致酒店(天津奥体中心凌奥店),¥371起,/hotel/hoteldetail?hotelId=60320664&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A60320664%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津香格里拉大酒店,¥1030起,/hotel/hoteldetail?hotelId=90376575&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90376575%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津滨海二大街亚朵酒店,¥458起,/hotel/hoteldetail?hotelId=91281208&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A91281208%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津燕园国际大酒店,¥474起,/hotel/hoteldetail?hotelId=50301001&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A50301001%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
丽呈東谷酒店(天津南京路海光寺店),¥367起,/hotel/hoteldetail?hotelId=64340015&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A64340015%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A1%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(天津武清高铁站大光明中心店),¥313起,/hotel/hoteldetail?hotelId=93456396&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A93456396%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(天津中北大道店),¥269起,/hotel/hoteldetail?hotelId=00301708&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A301708%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津四季酒店,¥1062起,/hotel/hoteldetail?hotelId=92168970&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A92168970%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
ZMAX HOTELS(天津五大道西南楼地铁站店),¥285起,/hotel/hoteldetail?hotelId=63974527&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A63974527%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
维也纳国际酒店(天津五大道贵州路店),¥359起,/hotel/hoteldetail?hotelId=90713278&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90713278%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津青禾酒店,¥322起,/hotel/hoteldetail?hotelId=61715580&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A61715580%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
喆啡酒店(天津中北永旺购物中心宜家店),¥272起,/hotel/hoteldetail?hotelId=64178143&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A64178143%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津亿豪山水郡国际度假酒店,¥667起,/hotel/hoteldetail?hotelId=50301029&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A50301029%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津利顺德大饭店,¥609起,/hotel/hoteldetail?hotelId=50301037&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A50301037%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(天津友谊路小白楼五大道店),¥279起,/hotel/hoteldetail?hotelId=40301104&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A40301104%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津中北假日酒店,¥421起,/hotel/hoteldetail?hotelId=93644928&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A93644928%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
凯里亚德酒店(天津中新生态城店),¥358起,/hotel/hoteldetail?hotelId=63856373&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A63856373%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津和平智选假日酒店,¥385起,/hotel/hoteldetail?hotelId=40301120&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A40301120%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津西海岸豪华酒店公寓,¥244起,/hotel/hoteldetail?hotelId=91630896&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A91630896%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津恒大酒店,¥730起,/hotel/hoteldetail?hotelId=50301064&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A50301064%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭酒店(天津中山路地铁站店),¥210起,/hotel/hoteldetail?hotelId=60576185&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A60576185%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
Seven柒设计公寓(天津滨江道店),¥308起,/hotel/hoteldetail?hotelId=60849006&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A60849006%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津木思美宿公寓,¥276起,/hotel/hoteldetail?hotelId=94041221&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A94041221%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
金澜公寓(天津极地海洋馆店),¥151起,/hotel/hoteldetail?hotelId=91910742&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A91910742%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(天津西湖道店),¥267起,/hotel/hoteldetail?hotelId=90968478&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90968478%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A2%7C%2a%7Cpage_size%3A20%7C%2a%7C
希岸轻雅酒店(天津永旺兆恒广场店),¥154起,/hotel/hoteldetail?hotelId=92493527&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A92493527%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
润逸私家公寓(天津滨海高铁站店),¥234起,/hotel/hoteldetail?hotelId=92731750&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A92731750%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
万爱情侣酒店(天津芥园西道店),¥167起,/hotel/hoteldetail?hotelId=92681478&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A92681478%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
喆啡酒店(天津静海开发区海馨园店),¥254起,/hotel/hoteldetail?hotelId=93133202&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A93133202%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(天津东马路古文化街店),¥192起,/hotel/hoteldetail?hotelId=92307515&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A92307515%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
秋果酒店(天津梅江会展中心店),¥328起,/hotel/hoteldetail?hotelId=60712209&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A60712209%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津金岛假日酒店,¥343起,/hotel/hoteldetail?hotelId=40301083&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A40301083%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津时代大厦时尚酒店式公寓,¥118起,/hotel/hoteldetail?hotelId=90283852&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90283852%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津中心唐拉雅秀酒店,¥622起,/hotel/hoteldetail?hotelId=50301032&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A50301032%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津东凯悦酒店,¥496起,/hotel/hoteldetail?hotelId=90217032&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90217032%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津滨江凯隆酒店,¥320起,/hotel/hoteldetail?hotelId=40301011&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A40301011%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
金澜LOFT自助酒店公寓(天津滨海新区开发区店),¥278起,/hotel/hoteldetail?hotelId=92385454&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A92385454%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
希岸酒店(天津滨江道劝业场店),¥263起,/hotel/hoteldetail?hotelId=60488455&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A60488455%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津京蓟圣光温泉度假酒店,¥719起,/hotel/hoteldetail?hotelId=90207892&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A90207892%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津一宅一生酒店公寓,¥255起,/hotel/hoteldetail?hotelId=94128171&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A94128171%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津生态城世茂希尔顿酒店,¥621起,/hotel/hoteldetail?hotelId=90376574&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A90376574%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
美豪丽致酒店(天津长虹公园地铁站店),¥437起,/hotel/hoteldetail?hotelId=65126697&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A65126697%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
天津陆家嘴万怡酒店,¥525起,/hotel/hoteldetail?hotelId=92548239&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92548239%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(天津梅江会展中心店),¥224起,/hotel/hoteldetail?hotelId=93077264&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A93077264%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
万爱情侣酒店(天津大悦城店),¥227起,/hotel/hoteldetail?hotelId=93560339&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A301%7C%2a%7CqId%3A482d6892-fc9c-4f54-9472-3e7d3617e9c9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A93560339%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A3%7C%2a%7Cpage_size%3A20%7C%2a%7C
